timestamp,open,high,low,close,volume,SMA_20,SMA_50,RSI,ATR,macd,macd_signal,macd_hist,upper_band,middle_band,lower_band,SMA_20_4h,SMA_50_4h,volatility,market_regime,sentiment,buy_signal,sell_signal,portfolio_value
2025-01-27 14:00:00,3099.33,3146.61,3083.21,3137.51,33437.6619,3164.324000000001,3262.3948000000005,42.60865351675803,39.83621058219609,-55.211271412983024,-56.70909636862076,1.4978249556377392,3347.201965474237,3164.324000000001,2981.446034525765,3284.8235000000013,3290.4545999999996,0.012696759717800448,ranging,0.037500000000000006,False,False,10046.972804834357
2025-01-27 15:00:00,3137.51,3152.0,3112.0,3133.4,26579.6341,3154.057000000001,3258.9062000000004,41.963029268328924,39.847909826324944,-49.94344730089506,-55.355966555075625,5.412519254180566,3318.768188581658,3154.057000000001,2989.3458114183445,3284.8235000000013,3290.4545999999996,0.01271714745207281,ranging,0.037500000000000006,False,False,10046.911272527568
2025-01-27 16:00:00,3133.39,3133.39,3075.81,3084.0,32076.765,3141.773500000001,3254.2692000000006,35.08222819175639,41.11520198158746,-49.18781932360798,-54.1223371087821,4.9345177851741155,3287.855154053458,3141.773500000001,2995.691845946544,3268.6590000000015,3288.9737999999993,0.013331777555637957,ranging,0.037500000000000006,False,False,10046.171687136983
2025-01-27 17:00:00,3084.01,3099.08,3066.68,3072.7,21802.6252,3130.586000000001,3249.030800000001,33.72016263994902,40.49268755433122,-48.93668265395445,-53.08520621781657,4.1485235638621205,3261.002543337052,3130.586000000001,3000.1694566629503,3268.6590000000015,3288.9737999999993,0.013178210549136336,ranging,0.037500000000000006,False,False,10046.002510721728
2025-01-27 18:00:00,3072.7,3088.95,3046.68,3054.82,22192.7521,3118.9190000000012,3243.281800000001,31.627724888117157,40.61963844330756,-49.60856494805512,-52.38987796386428,2.781313015809161,3231.3742509933572,3118.9190000000012,3006.4637490066452,3268.6590000000015,3288.9737999999993,0.013296900780834077,ranging,0.037500000000000006,False,False,10045.734822730155
2025-01-27 19:00:00,3054.82,3081.99,3054.81,3075.93,15744.7873,3111.0850000000014,3237.917000000001,36.6276990975262,39.65966426878558,-47.88564007935338,-51.4890303869621,3.60339030760872,3212.0066497089947,3111.0850000000014,3010.163350291008,3268.6590000000015,3288.9737999999993,0.012893552281354123,ranging,0.037500000000000006,False,False,10046.050868228034
2025-01-27 20:00:00,3075.93,3148.97,3073.13,3145.38,17465.546,3107.648000000001,3233.980600000001,49.66831021560123,42.24397396387231,-40.44989392775642,-49.281203095120965,8.831309167364545,3198.4770408624113,3107.648000000001,3016.818959137591,3258.5965000000015,3284.9489999999996,0.013430483427716938,ranging,0.037500000000000006,False,False,10047.090629470467
2025-01-27 21:00:00,3145.37,3239.0,3142.0,3159.25,42463.1642,3105.831500000001,3230.3596000000007,51.80145950275079,46.15511868073857,-33.056760687300084,-46.03631461355679,12.979553926256706,3190.8189221929124,3105.831500000001,3020.84407780709,3258.5965000000015,3284.9489999999996,0.014609517664236312,ranging,0.037500000000000006,False,False,10047.298282291671
2025-01-27 22:00:00,3159.26,3181.5,3146.54,3170.95,11699.4138,3105.8380000000006,3227.038000000001,53.58836145962685,45.3554673464001,-25.95437127455216,-42.019925945755865,16.065554671203707,3190.8453205318197,3105.8380000000006,3020.8306794681816,3258.5965000000015,3284.9489999999996,0.014303431888361563,ranging,0.037500000000000006,False,False,10047.4734472526
2025-01-27 23:00:00,3170.95,3183.04,3160.0,3182.44,10756.5024,3105.780000000001,3223.8982000000015,55.339456395938214,43.761505393085805,-19.177463657446424,-37.451433488093976,18.27396983064755,3190.576336241538,3105.780000000001,3020.9836637584644,3258.5965000000015,3284.9489999999996,0.013750928656340986,ranging,0.037500000000000006,False,False,10047.645468227049
2025-01-28 00:00:00,3182.44,3203.89,3164.2,3167.28,22061.6655,3106.287000000001,3220.555400000001,52.52365766440015,43.47068357929397,-14.858718787549606,-32.9328905479851,18.074171760435497,3192.4163824660345,3106.287000000001,3020.157617533968,3250.319000000002,3280.633599999999,0.01372492598674382,ranging,0.037500000000000006,False,False,10047.418502346052
2025-01-28 01:00:00,3167.29,3176.88,3151.62,3166.68,9690.8417,3107.574000000001,3217.513600000001,52.409995068234764,42.16992046648727,-11.353619886205252,-28.617036415629133,17.263416529423882,3196.4612423691783,3107.574000000001,3018.6867576308236,3250.319000000002,3280.633599999999,0.013316760918844744,ranging,0.037500000000000006,False,False,10047.409519527542
2025-01-28 02:00:00,3166.61,3199.77,3165.21,3192.83,10901.3584,3113.013000000001,3214.9500000000007,56.798041102708495,41.62635471888103,-6.392033910665305,-24.172035914636368,17.780002003971063,3208.54128044089,3113.013000000001,3017.4847195591115,3250.319000000002,3280.633599999999,0.013037447881309382,ranging,0.037500000000000006,False,False,10047.8010207009
2025-01-28 03:00:00,3192.83,3218.39,3175.73,3203.15,17076.5308,3119.6305000000007,3212.3894000000005,58.42717813956263,41.70018652467523,-1.6086598966589918,-19.659360711040893,18.0507008143819,3220.719744823583,3119.6305000000007,3018.5412551764184,3250.319000000002,3280.633599999999,0.013018493209707703,ranging,0.037500000000000006,False,False,10047.955525179257
2025-01-28 04:00:00,3203.15,3223.01,3197.78,3212.37,10171.3758,3126.948500000001,3210.0698,59.88270985924462,40.52374463005557,2.8928286886352907,-15.148922831105656,18.04175151974095,3232.5416545650314,3126.948500000001,3021.3553454349703,3244.625500000002,3280.2555999999995,0.012614905702037925,ranging,0.037500000000000006,False,False,10048.093561157013
2025-01-28 05:00:00,3212.38,3221.97,3209.0,3212.95,8238.4722,3133.571000000001,3207.5500000000006,59.97763836343517,38.55562001362301,6.432937082371609,-10.832550848410204,17.265487930781813,3243.2169905148867,3133.571000000001,3023.925009485115,3244.625500000002,3280.2555999999995,0.012000068477138772,ranging,0.037500000000000006,False,False,10048.10224454824
2025-01-28 06:00:00,3212.95,3215.41,3191.97,3195.0,9825.9125,3141.401500000001,3204.4046000000008,55.59325712757445,37.4759328697928,7.701307623533921,-7.125779154021378,14.8270867775553,3244.9379485144955,3141.401500000001,3037.8650514855062,3244.625500000002,3280.2555999999995,0.011729556453769264,ranging,0.037500000000000006,False,False,10047.833508561174
2025-01-28 07:00:00,3194.99,3216.11,3188.8,3196.22,8640.7088,3148.2655000000004,3201.4826000000007,55.829593414020415,36.749794807664735,8.70460297488853,-3.9597027282393964,12.664305703127926,3247.120808299546,3148.2655000000004,3049.410191700455,3244.625500000002,3280.2555999999995,0.011497892763221785,ranging,0.037500000000000006,False,False,10047.851773625476
2025-01-28 08:00:00,3196.22,3205.45,3183.4,3198.4,8738.3625,3153.029000000001,3198.6136000000006,56.27737788975832,35.69980946426009,9.565365965552246,-1.254688989481068,10.820054955033314,3251.9070015776265,3153.029000000001,3054.1509984223753,3237.9905000000017,3278.543599999999,0.011161771343252904,ranging,0.037500000000000006,False,False,10047.884411199393
2025-01-28 09:00:00,3198.4,3201.62,3184.22,3196.92,7625.5712,3157.9090000000006,3195.780800000001,55.86332641710574,34.39268021681295,10.012683226436366,0.9987854537024186,9.013897772733948,3255.3253961353957,3157.9090000000006,3060.4926038646054,3237.9905000000017,3278.543599999999,0.010758067207441208,ranging,0.037500000000000006,False,False,10047.862253580402
2025-01-28 10:00:00,3196.92,3208.0,3189.26,3194.38,7499.2033,3160.7525000000005,3193.026800000001,55.11388414985393,33.27463162989772,10.046419733095718,2.808312309581079,7.238107423514639,3258.938116029046,3160.7525000000005,3062.566883970955,3237.9905000000017,3278.543599999999,0.010416616567189162,ranging,0.037500000000000006,False,False,10047.82422631538
2025-01-28 11:00:00,3194.39,3200.89,3177.1,3186.74,6064.658,3163.4195000000004,3190.791600000001,52.81856888158492,32.59715794204788,9.348903665856142,4.1164305808360915,5.23247308502005,3261.385830027276,3163.4195000000004,3065.453169972725,3237.9905000000017,3278.543599999999,0.010228998268464915,ranging,0.037500000000000006,False,False,10047.709845093032
2025-01-28 12:00:00,3186.75,3196.01,3166.4,3174.99,8315.1737,3167.969,3188.1718000000005,49.41034287804843,32.383789517615895,7.758554568550153,4.844855378378904,2.913699190171249,3258.9629224124933,3167.969,3076.975077587507,3232.482000000002,3274.518999999999,0.010199650870590425,ranging,0.037500000000000006,False,False,10047.533931563894
2025-01-28 13:00:00,3174.99,3189.5,3170.49,3175.36,5771.4535,3173.1020000000003,3185.4330000000004,49.520802293457365,31.428518837786207,6.45365365677435,5.166615034057993,1.2870386227163566,3252.915482971298,3173.1020000000003,3093.2885170287027,3232.482000000002,3274.518999999999,0.009897623840379108,ranging,0.037500000000000006,False,False,10047.53947096864
2025-01-28 14:00:00,3175.36,3180.5,3156.86,3172.31,18154.6623,3178.9765,3182.7238000000007,48.57918584730482,30.87219606365861,5.11444463863927,5.156180954974248,-0.041736316334977985,3237.5781400027377,3178.9765,3120.374859997263,3232.482000000002,3274.518999999999,0.009731771505199244,ranging,0.037500000000000006,False,False,10047.493808307887
2025-01-28 15:00:00,3172.32,3214.38,3171.2,3181.36,23867.2666,3184.2480000000005,3180.1942000000004,51.52456687149789,31.751324916254443,4.728859856469171,5.0707167352732325,-0.34185687880406146,3218.895039469541,3184.2480000000005,3149.60096053046,3232.482000000002,3274.518999999999,0.009980425012024556,ranging,0.037500000000000006,False,False,10047.629299153732
2025-01-28 16:00:00,3181.37,3182.98,3136.74,3150.81,20664.8284,3184.5195000000003,3176.9886000000006,42.6445567743796,32.78623027937915,1.9358363393107538,4.443740656080736,-2.5079043167699826,3218.0097699154926,3184.5195000000003,3151.029230084508,3224.5020000000018,3269.956599999999,0.010405651333904345,trending_down,0.037500000000000006,False,False,10047.171923977976
2025-01-28 17:00:00,3150.8,3182.77,3150.8,3167.62,17572.0853,3184.9380000000006,3174.0348000000004,47.959312599849056,32.72792811656634,1.0664778989234946,3.768288104649288,-2.7018102057257933,3217.3464356920713,3184.9380000000006,3152.52956430793,3224.5020000000018,3269.956599999999,0.01033202471147623,ranging,0.037500000000000006,False,False,10047.423592609874
2025-01-28 18:00:00,3167.62,3177.56,3141.0,3144.06,12785.9148,3183.5935000000004,3170.5996,42.07465146169847,33.001647536811596,-1.5062271799997689,2.7133850477194765,-4.219612227719246,3220.1741688157863,3183.5935000000004,3147.0128311842145,3224.5020000000018,3269.956599999999,0.010496506916792808,trending_down,0.037500000000000006,False,False,10047.070867269747
2025-01-28 19:00:00,3144.06,3150.49,3120.36,3147.31,19585.0183,3181.8370000000004,3166.785,43.11161825201194,32.79652985561074,-3.245455065994065,1.521617024976768,-4.767072090970833,3221.6972122925827,3181.8370000000004,3141.976787707418,3224.5020000000018,3269.956599999999,0.01042049555195095,ranging,0.037500000000000006,False,False,10047.11952420334
2025-01-28 20:00:00,3147.31,3155.37,3093.03,3095.42,23944.2654,3178.244,3161.9502,32.964768750747034,34.906777723067094,-8.710485973072082,-0.5248035746330022,-8.185682398439079,3232.9102259170572,3178.244,3123.577774082943,3211.657000000002,3264.792999999999,0.011276911605878069,trending_down,0.037500000000000006,False,False,10046.34266011594
2025-01-28 21:00:00,3095.42,3115.27,3052.15,3053.51,31612.7075,3172.5855,3156.2456000000006,27.363063154412476,36.922007885705156,-16.236188410548493,-3.6670805418161008,-12.569107868732392,3249.6912111958163,3172.5855,3095.479788804184,3211.657000000002,3264.792999999999,0.012091661034581565,trending_down,0.037500000000000006,False,False,10045.715210243077
2025-01-28 22:00:00,3053.5,3091.06,3040.03,3084.16,28997.0754,3167.1520000000005,3151.3354000000004,35.93690841867772,37.929721608154765,-19.502351990787247,-6.83413483161033,-12.668217159176917,3252.644952130608,3167.1520000000005,3081.659047869393,3211.657000000002,3264.792999999999,0.012298234076103304,ranging,0.037500000000000006,False,False,10046.174082555252
2025-01-28 23:00:00,3084.15,3097.0,3053.84,3077.72,13154.6054,3160.8805,3146.9608000000003,35.00203777810109,38.30331292185799,-22.352795228971445,-9.937866911082553,-12.414928317888892,3253.0334345111232,3160.8805,3068.727565488877,3211.657000000002,3264.792999999999,0.012445353353085397,ranging,0.037500000000000006,False,False,10046.07766696992
2025-01-29 00:00:00,3077.72,3117.43,3076.31,3110.14,13530.1419,3155.7690000000002,3143.4004000000004,43.03589181968156,38.50450485601099,-21.745104942887792,-12.299314517443602,-9.44579042544419,3247.2694893757875,3155.7690000000002,3064.268510624213,3201.1635000000015,3260.5315999999993,0.012380312415521807,ranging,0.037500000000000006,False,False,10046.563038596698
2025-01-29 01:00:00,3110.15,3120.0,3099.21,3110.78,7998.1706,3150.6605000000004,3140.9638000000004,43.1851841326187,37.23918308058163,-20.970132725096846,-14.033478158974251,-6.936654566122595,3240.2083706559533,3150.6605000000004,3061.1126293440475,3201.1635000000015,3260.5315999999993,0.01197101147640837,ranging,0.037500000000000006,False,False,10046.572620269775
2025-01-29 02:00:00,3110.78,3129.43,3110.1,3114.1,8658.1699,3146.6155000000003,3138.963400000001,44.00502207696586,35.95995571768294,-19.859141583237033,-15.198610843826808,-4.660530739410225,3235.088709611802,3146.6155000000003,3058.1422903881985,3201.1635000000015,3260.5315999999993,0.01154746338193473,ranging,0.037500000000000006,False,False,10046.622325198858
2025-01-29 03:00:00,3114.1,3132.69,3108.15,3130.43,8379.2752,3143.326,3137.660400000001,47.98114654806293,35.1442445949913,-17.459713861458113,-15.650831447353069,-1.8088824141050441,3229.026048868287,3143.326,3057.625951131713,3201.1635000000015,3260.5315999999993,0.01122665084189434,ranging,0.037500000000000006,False,False,10046.866807575949
2025-01-29 04:00:00,3130.43,3140.0,3123.01,3124.33,8931.682,3139.6225000000004,3136.730600000001,46.648613563844634,33.84751283820619,-15.867458935717423,-15.69415694502594,-0.173301990691483,3221.8123730685124,3139.6225000000004,3057.4326269314884,3193.069500000002,3257.9893999999995,0.010833526816375413,ranging,0.037500000000000006,False,False,10046.77548225444
2025-01-29 05:00:00,3124.32,3134.41,3117.01,3131.0,6550.9005,3136.3265,3135.6786000000006,48.33811391394089,32.67269049262001,-13.907060245342109,-15.336737605089173,1.429677359747064,3214.2366377936146,3136.3265,3058.4163622063857,3193.069500000002,3257.9893999999995,0.010435225325014376,ranging,0.037500000000000006,False,False,10046.875341253532
2025-01-29 06:00:00,3131.0,3150.27,3128.65,3147.32,8795.4613,3133.9735000000005,3135.4822000000004,52.31694626950474,31.883212600290005,-10.910769986554442,-14.451544081382227,3.5407740948277855,3207.444397442534,3133.9735000000005,3060.502602557467,3193.069500000002,3257.9893999999995,0.010130273566173761,ranging,0.037500000000000006,False,False,10047.11967391698
2025-01-29 07:00:00,3147.32,3160.0,3139.01,3156.89,7438.9456,3132.4810000000007,3135.8012000000003,54.52851765609354,31.10512598598356,-7.675491066005179,-13.096333478306818,5.4208424123016385,3202.746461188273,3132.4810000000007,3062.2155388117285,3193.069500000002,3257.9893999999995,0.009853091487503069,ranging,0.037500000000000006,False,False,10047.262949872202
2025-01-29 08:00:00,3156.88,3164.11,3143.35,3147.51,9373.1244,3131.107000000001,3137.070400000001,51.98357149249345,30.366188415556177,-5.801520503569009,-11.637370883359257,5.835850379790248,3199.0294166530966,3131.107000000001,3063.184583346905,3182.8790000000017,3255.4399999999996,0.009647686080602182,ranging,0.037500000000000006,False,False,10047.122518476175
2025-01-29 09:00:00,3147.5,3148.46,3123.14,3130.32,8801.3608,3128.8550000000005,3138.2608000000014,47.599154353838195,30.005746385873604,-5.638477806462561,-10.437592267979918,4.799114461517357,3193.674957883391,3128.8550000000005,3064.03504211661,3182.8790000000017,3255.4399999999996,0.009585520453459583,ranging,0.037500000000000006,False,False,10046.865160725889
2025-01-29 10:00:00,3130.32,3143.53,3119.8,3137.7,7587.6034,3127.124500000001,3139.694600000001,49.5658433340777,29.557478786882633,-4.857763695551057,-9.321626553494145,4.463862857943088,3188.992325394156,3127.124500000001,3065.2566746058455,3182.8790000000017,3255.4399999999996,0.009420109885228872,ranging,0.037500000000000006,False,False,10046.975649393551
2025-01-29 11:00:00,3137.7,3144.0,3132.03,3135.13,5536.0587,3124.8130000000006,3140.7872000000016,48.87787078069843,28.30123030210529,-4.395748210414695,-8.336450884878255,3.9407026744635605,3181.652910309626,3124.8130000000006,3067.973089690375,3182.8790000000017,3255.4399999999996,0.009027131347696997,ranging,0.037500000000000006,False,False,10046.937172987604
2025-01-29 12:00:00,3135.13,3140.38,3112.92,3118.7,11845.2882,3123.2075000000004,3142.3934000000013,44.614494069814555,28.241142423383483,-5.294331540174426,-7.7280270159374895,2.4336954757630638,3178.8201769271427,3123.2075000000004,3067.594823072858,3171.007000000002,3252.368399999999,0.009055421304833259,ranging,0.037500000000000006,False,False,10046.691193474095
