Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,EMA_10
2022-01-18,168.7458170220669,169.75921560588677,166.67967112863838,167.06338500976562,90956700.0,172.57755355834962,45.0054500493333,170.713367939233
2022-01-19,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000.0,172.40439071655274,40.0094722690446,169.41110164488381
2022-01-20,164.2888356247408,166.94531763556114,161.53395927494375,161.858642578125,91420500.0,171.98722305297852,37.83057750933256,168.03792726910947
2022-01-21,161.77009582238404,163.6493165916426,159.68426796038625,159.79249572753906,122848900.0,171.33638458251954,35.30267872456288,166.53875789791485
2022-01-24,157.44097853613158,159.68423081265624,152.20671321566417,159.0151824951172,162294600.0,170.6151969909668,34.37212249777272,165.17083509740618
2022-01-25,156.41772453451014,160.13680129693594,154.48932214584852,157.204833984375,115798400.0,169.60425415039063,32.24060476342606,163.72247125867324
2022-01-26,160.86491050929132,161.74056599656424,155.2764608855422,157.11631774902344,108275300.0,168.64004974365236,32.13567096337288,162.5213524387369
2022-01-27,159.83183900024744,161.19943618602957,155.72904744290105,156.65390014648438,121954600.0,167.6482955932617,31.55782067907602,161.45454293105462
2022-01-28,163.03930297240717,167.60452073615352,160.17619905897428,167.5848388671875,179935700.0,167.26113815307616,53.04969059312021,162.5691421921697
2022-01-31,167.41759838559184,172.17959030875696,166.77806518529516,171.963134765625,115541600.0,167.12388610839844,58.65052469943649,164.27714084188884
2022-02-01,171.20550150726515,172.0221263232155,169.53290315502977,171.79583740234375,86213900.0,166.75984802246094,58.364022383818025,165.64417658015336
2022-02-02,171.9336132455733,173.045406221179,170.5365007077257,173.00604248046875,84914300.0,166.56996002197266,59.89039030000579,166.982697652938
2022-02-03,171.66794061482483,173.39958469623934,169.34597560709165,170.1134033203125,89418100.0,166.47058868408203,54.72616205973028,167.5519168651879
2022-02-04,169.1282745462075,171.5123187730984,168.14313776987035,169.82772827148438,82465400.0,166.50057830810547,54.228835905698524,167.96570075724182
2022-02-07,170.2907580260059,171.36455359449815,168.4091430178802,169.1085968017578,77251200.0,166.4862487792969,52.92498563057241,168.1735000380629
2022-02-08,169.1775156317006,172.74372058834862,168.88197162517284,172.2314453125,74829200.0,166.62707748413087,57.68313659525265,168.91130826977874
2022-02-09,173.43333485667165,174.02440791137533,172.30041852916588,173.659912109375,71285000.0,166.69716033935546,59.69020538449301,169.77469078606896
2022-02-10,171.55171755685703,172.87179722890681,169.00021691491136,169.56173706054688,90865900.0,166.5401954650879,52.06119879153549,169.73597192688314
2022-02-11,169.7686258092335,170.507478406019,165.54238053770345,166.1334686279297,98670700.0,166.37612533569336,46.68571085942369,169.08097132707343
2022-02-14,164.88235253436352,167.05951162338678,164.08439407762512,166.3699188232422,86185500.0,166.1805862426758,47.09147987562506,168.5880526900132
2022-02-15,168.42886038041834,170.3794272726593,167.7195605956041,170.2218017578125,62527400.0,166.33850708007813,53.32378840603247,168.88509797506762
2022-02-16,169.29577403127885,170.76361832030156,167.52252469125588,169.98536682128906,61177400.0,166.66023025512695,52.9117867030672,169.0851468561988
2022-02-17,168.48795707339963,169.35488232615032,165.9660091003019,166.3699188232422,69589300.0,166.88579406738282,46.939366065835436,168.59146903202486
2022-02-18,167.2959338848835,168.00521853149442,163.71988259124893,164.81338500976562,82772700.0,167.13683853149413,44.605032349601856,167.90454466434136
2022-02-22,162.52784908789482,164.21243946447404,159.73991041394962,161.87767028808594,91162800.0,167.27996292114258,40.51281991306863,166.808749323204
2022-02-23,163.07954147336417,163.68047553080768,157.37560593795362,157.69085693359375,90009200.0,167.30426406860352,35.509348226625896,165.15095070691123
2022-02-24,150.31218788079974,160.4295479097244,149.7408066830381,160.32118225097656,141147500.0,167.46450729370116,40.4825262930675,164.2728109876504
2022-02-25,161.40479781703053,162.66577162560156,158.4789405339572,162.39979553222656,91974200.0,167.75180206298828,44.147958658747406,163.93226272302786
2022-02-28,160.6364223695658,162.9613460817757,160.015781305138,162.66580200195312,95056600.0,167.50585021972657,44.61801769212082,163.7019971373779
2022-03-01,162.2520277075245,164.12379664388249,159.56260845656183,160.77432250976562,83474400.0,166.9464096069336,41.91658958895941,163.16969265963021
2022-03-02,161.9466511360931,164.87250887287016,160.52805162347443,164.0843963623047,79724800.0,166.56083755493165,47.86539741656076,163.33600242375286
2022-03-03,165.96598906988046,166.39945164394126,163.08939157074246,163.75927734375,76678400.0,166.0984992980957,47.3524069835554,163.41296150011598
2022-03-04,162.04516937967895,163.08941205818934,159.6906928584352,160.74478149414062,83737200.0,165.63006820678712,42.774856369360656,162.9278378626659
2022-03-07,160.93194979420673,162.56728050558442,156.67615156199417,156.9322967529297,96418800.0,164.98529663085938,37.798172994937005,161.8377394790775
2022-03-08,156.45942331275887,160.4590760477699,153.4843061670537,155.0999298095703,131148300.0,164.28486328125,35.65125576931222,160.61268317553075
2022-03-09,159.07989329168066,160.9812152164197,157.04066784211605,160.52804565429688,91454900.0,163.69969329833984,45.52271373020639,160.59729453530642
2022-03-10,157.81891731398164,158.00609571698396,153.66163868475533,156.1638946533203,105342000.0,162.82489242553712,40.18515988138679,159.79122182949075
2022-03-11,156.5677776744671,156.9125815524345,152.20362905353198,152.43020629882812,96970100.0,161.96831588745118,36.26727206957941,158.45285536937027
2022-03-14,149.19896723804965,151.8292807234323,147.86904156044886,148.3813018798828,108732100.0,161.08070755004883,32.559997125204035,156.62166382582708
2022-03-15,148.65714063785396,153.2577428312749,148.14488031272373,152.7848663330078,92964300.0,160.4014549255371,39.771020842310726,155.9240642816781
2022-03-16,154.71571603139446,157.62186618274023,152.16421568023958,157.21795654296875,102300200.0,159.75126266479492,46.02761324012158,156.1593174200946
2022-03-17,156.2525464840476,158.60702280515488,155.28711664114857,158.232666015625,75615400.0,159.16362762451172,47.37515737943963,156.53628989200922
2022-03-18,158.12431372385774,162.03530830357425,157.38546107074248,161.54273986816406,123511700.0,158.92226867675782,51.618708922851766,157.44655352403737
2022-03-21,161.07970482927175,163.87750462789964,160.5871364535125,162.9219207763672,95811400.0,158.82769546508788,53.30816854677104,158.4420748426428
2022-03-22,163.04999075164037,166.9018793511502,162.45891767490426,166.31080627441406,81532000.0,159.0493522644043,57.25772511692302,159.87275328478302
2022-03-23,165.49314031396403,170.07402052830085,165.15818236981434,167.68014526367188,98062700.0,159.5488166809082,58.77514351020044,161.29227909912643
2022-03-24,168.51748639470068,171.551709322727,167.68012919455944,171.48275756835938,90131400.0,160.10689544677734,62.73191151715643,163.1450933662597
2022-03-25,171.29558139631104,172.6747668214046,170.18237206834664,172.1230926513672,80546200.0,160.5930603027344,63.369490980318254,164.77745687264286
2022-03-28,169.61100881544317,173.11809357884718,169.4435373556172,172.9900360107422,90371900.0,161.10927200317383,64.26096388541994,166.27065307957
2022-03-29,174.0638297800986,176.34933942064572,173.71902587505284,176.3000946044922,100589400.0,161.88556060791015,67.51197289996689,168.09418790228312
2022-03-30,175.89615196692193,176.9403944114148,174.07364315055753,175.12774658203125,92633200.0,162.43772811889647,65.24811650271373,169.37301675314643
2022-03-31,175.19669661387624,175.38387498077014,171.80782416398608,172.01470947265625,103049300.0,162.8504997253418,59.538842474752954,169.85332452033003
2022-04-01,171.4433554045636,172.28072769395772,169.38442310861137,171.7191925048828,78751300.0,163.39922027587892,59.01097065905654,170.19257324479418
2022-04-04,171.97533671079117,175.83707112521444,171.84726411780443,175.78781127929688,76468400.0,164.34199600219728,63.773171069235076,171.20988925106738
2022-04-05,174.86177442304066,175.64988683528978,171.82755140667763,172.45803833007812,73401800.0,165.20990142822265,57.84948745059837,171.43682544725115
2022-04-06,169.79818332507708,171.0493112985937,167.60133241989047,169.27606201171875,89058800.0,165.64730224609374,52.80204271776876,171.04395936806344
2022-04-07,168.61602154238474,170.7833195377172,167.32549471465475,169.58145141601562,77594700.0,166.31818008422852,53.223873258369714,170.77804883132748
2022-04-08,169.22681922780112,169.22681922780112,166.68516416566413,167.5619354248047,76575500.0,167.07476654052735,50.03893588436325,170.19330093923242
2022-04-11,166.2024031755968,166.51763907243213,163.04010806076485,163.28639221191406,72246700.0,167.8200210571289,44.03153110819528,168.93749935244725
2022-04-12,165.52267961358555,167.34517356724112,164.1631860992743,165.16802978515625,79265200.0,168.43917922973634,47.04466158060901,168.25214124930343
2022-04-13,164.90203813867376,168.4977812231989,164.2912581707364,167.86729431152344,70618900.0,168.97164611816407,51.110795135899615,168.18216907879798
2022-04-14,168.08401705001634,168.72436491699762,162.58695252211072,162.83323669433594,75329400.0,169.2016746520996,44.28183034951649,167.2096359179867
2022-04-18,161.48359993207802,164.12377400452343,161.13881111935814,162.61651611328125,69023900.0,169.25536346435547,44.00921362077093,166.37452322622207
2022-04-19,162.56726532731986,165.32565114265935,161.47376296963859,164.91188049316406,67723800.0,169.3548614501953,47.682937051654925,166.10858818384787
2022-04-20,166.25170411215385,166.36993076637688,163.63125128349097,164.74444580078125,67929800.0,169.27654342651368,47.43842590906191,165.86056229601758
2022-04-21,166.39943735274457,168.98049059953183,163.44402736378478,163.94644165039062,87227800.0,169.0898582458496,46.22188233368929,165.51254036044904
2022-04-22,163.98587104446065,165.37490244633076,159.09958611983004,159.38526916503906,84882400.0,168.4849838256836,39.920329949383046,164.39849105219267
2022-04-25,158.72525584449505,160.74478953822185,156.1048030598899,160.4591064453125,96046400.0,167.90178451538085,41.92764716836136,163.68223930548717
2022-04-26,159.83844441124967,159.92710311480064,154.3906391571423,154.46945190429688,95623200.0,166.9757553100586,34.91948312894088,162.0071870507253
2022-04-27,153.59268025761008,157.4150007741114,153.07055896241795,154.2428741455078,88063200.0,165.87289428710938,34.68331323738455,160.5954937952312
2022-04-28,156.88304400161465,162.07471943122334,156.56779299297258,161.20779418945312,130216800.0,165.17689666748046,46.632022858248355,160.70682113963517
2022-04-29,159.43453401469895,163.7297310076839,154.91275976964212,155.3068084716797,131747600.0,164.34150161743165,39.96187015795293,159.72500065455236
2022-05-02,154.3807770157754,155.87817395874512,150.99190440338296,155.61219787597656,123055300.0,163.53615188598633,40.43670688923374,158.97721833117495
2022-05-03,155.79938533869836,158.32134827768206,153.99659814843346,157.109619140625,88966500.0,162.60224227905275,42.82452713833189,158.63765484198404
2022-05-04,157.29677464148807,164.0055531444463,156.892864987949,163.55239868164062,108256500.0,162.15696029663087,51.78131434090596,159.53124463101253
2022-05-05,161.41468171268338,161.64125898319347,152.64695457490816,154.43991088867188,130525300.0,161.4151527404785,41.805946417938685,158.6055475869506
2022-05-06,153.91700145474738,157.30099321709514,152.1115504938457,155.1699676513672,116124600.0,160.6945785522461,42.7573826550955,157.98089668957178
2022-05-09,152.85148081205793,153.73941561249285,149.45764385540176,150.01998901367188,131577900.0,159.81748123168944,38.03348303599354,156.53345893031724
2022-05-10,153.43359356023947,154.6372276027927,150.87832879863976,152.4371337890625,115366700.0,159.27501831054687,41.31088012628222,155.7886725409982
2022-05-11,151.44068137940286,153.36451764343903,143.85384613812707,144.5345916748047,142689800.0,158.24334640502929,34.82571726714622,153.7424760198721
2022-05-12,140.8546349911873,144.23861168034963,136.9378943865604,140.64744567871094,182602000.0,156.88235397338866,32.15201325238454,151.36156141238826
2022-05-13,142.65021698133427,146.11313742780084,141.19007646669226,145.13641357421875,113990900.0,155.9975128173828,38.06553227457062,150.2297163509029
2022-05-16,143.59735411573675,145.54092647551983,142.24572332922702,143.5874786376953,86643800.0,155.04606094360352,36.87135316762403,149.02203676668333
2022-05-17,146.86293191317884,147.76072719277806,144.71217042216534,147.2378387451172,78336300.0,154.16235885620117,41.52700126280954,148.69763712639858
2022-05-18,144.87990321822826,145.38305576655117,138.02313063348345,138.93080139160156,109742900.0,152.87167663574218,35.170385860930054,146.92184881098095
2022-05-19,138.003427260779,139.75954624482372,134.76743171350006,135.5073699951172,136095600.0,151.44972305297853,32.93306792628105,144.84648902627845
2022-05-20,137.22398633811162,138.8123874278818,130.8309252366742,135.74411010742188,137426100.0,150.26766510009764,33.2492966538134,143.1915110410318
2022-05-23,135.94142838049157,141.3380450828472,135.80330719659918,141.1900634765625,117726300.0,149.30421295166016,40.230916954105524,142.82761148385555
2022-05-24,138.9209191087074,140.06536039628463,135.48761030005602,138.47695922851562,104132700.0,148.50458831787108,38.093317068830224,142.03658380106648
2022-05-25,136.57285408248967,139.8877778515704,136.48406511064104,138.63482666015625,92482700.0,147.72418594360352,38.2987505333739,141.41808250271916
2022-05-26,135.5468018208196,142.40355895877516,135.30015577230265,141.85107421875,90601500.0,146.75634994506837,42.48617977134189,141.49680826927022
2022-05-27,143.43947862792666,147.67191829271428,143.31121786248204,147.63246154785156,90978500.0,146.37263259887695,49.164780841413645,142.61238159264863
2022-05-31,147.0701259070272,148.6387912999033,144.87003212276906,146.84320068359375,103718400.0,145.9341827392578,48.33952454338629,143.38162142736593
